,filename,mean_difference
9597,4.76,0.002101098022616381
9598,4.76,0.0007005287077216798
9599,4.76,0.002800149848822856
9600,4.81,0.0007005307656824326
9601,4.81,4.929110167876645e-07
9602,4.81,-0.0006990482003574966
9603,4.81,4.946527823664363e-07
9604,4.81,0.00070052468490216
9605,4.81,-0.0006990781744507882
9606,4.81,4.946527823664363e-07
9607,4.81,1.4534621188427594e-06
9608,4.81,0.0014005682692315898
9609,4.81,0.0035006793965921264
9610,4.81,0.0007010275115284068
9611,4.81,-0.0006990482003574966
9612,4.81,0.0007010262871357218
9613,4.81,0.0
9614,4.81,0.00350018683162684
9615,4.81,0.0007005319838385335
9616,4.81,-0.000698554246133491
9617,4.81,0.001400531608857876
9618,4.81,-0.0013990862291516533
9619,4.81,-0.0006995428531398631
9620,4.81,0.001401063619424884
9621,4.81,-0.0013985912283634222
9622,4.81,-0.0006980588947927635
9623,4.81,1.9779124887662e-06
9624,4.81,0.0007010255904641103
9625,4.81,4.946527823664363e-07
9626,4.81,-0.002097145474167497
9627,4.81,0.0021006069960124085
9628,4.81,0.0014000743138601508
9629,4.81,0.0028006446764712845
9630,4.81,-0.0013985910534973596
9631,4.81,-0.0006990483748941428
9632,4.81,-0.0013985910534973596
9633,4.81,0.00280113653600344
9634,4.81,0.0007005302462302107
9635,4.81,0.0007005321587045959
9636,4.81,-0.0020976576809200176
9637,4.81,4.648532257212372e-07
9638,4.81,-0.0006975658125156597
9639,4.81,1.4836092738066853e-06
9640,4.81,4.946527823664363e-07
9641,4.81,0.0014010598203519555
9642,4.81,0.002800148803320981
9643,4.81,0.0021010630691682642
9644,4.81,9.891306986704873e-07
9645,4.81,0.0007005287077216798
9646,4.81,0.002800643978486977
9647,4.81,0.002800563070803793
9648,4.81,1.483958347099309e-06
9649,4.81,-0.0006990482003574966
9650,4.81,0.0007015212897326824
9651,4.81,9.707036335089745e-07
9652,4.81,0.0007000375059222295
9653,4.81,4.946527823664363e-07
9654,4.81,0.000701024721460981
9655,4.81,4.946527823664363e-07
9656,4.81,9.891310280864523e-07
9657,4.81,0.003501175264341202
9658,4.81,0.002100607170549055
9659,4.81,4.939561107550859e-07
9660,4.81,-0.0006990488970291081
9661,4.81,-0.0013980976216553757
9662,4.81,9.88607580424826e-07
9663,4.81,0.0007005321587045959
9664,4.81,-0.0013985910534973596
9665,4.81,0.0007000373310561671
9666,4.81,-0.0006995440697436571
9667,4.81,1.959104849935537e-06
9668,4.81,-0.0006990482003574966
9669,4.81,2.470344887407338e-06
9670,4.81,0.0007010254194452889
9671,4.81,0.0014000748369783964
9672,4.81,9.511414214597324e-07
9673,4.81,-0.0013985910534973596
9674,4.81,-0.0006990666608921229
9675,4.81,-0.003497715831376402
9676,4.81,-0.0006980616779799304
9677,4.81,0.0007010268114869623
9678,4.81,0.0014005679302793786
9679,4.81,4.939547980583898e-07
9680,4.81,4.946527823664363e-07
9681,4.81,-0.0006990482003574966
9682,4.81,0.0007004941029356466
9683,4.81,0.0014005679302793786
9684,4.81,0.0007015188533363945
9685,4.81,0.002101100950810467
9686,4.81,0.0007020142070237131
9687,4.81,-0.0013976026191408846
9688,4.81,0.0028000687652078595
9689,4.81,0.002800068939826976
9690,4.81,-0.0006985549436238685
9691,4.81,-0.00069805906932941
9692,4.81,0.0007010233605040463
9693,4.81,0.0007000373310561671
9694,4.81,-0.0006980588947927639
9695,4.81,-0.0013985912283634222
9696,4.81,-0.0006995430276765094
9697,4.81,-0.0006985583841460268
9698,4.81,-0.0006990502813389567
9699,4.81,0.0007000375059222295
9700,4.86,0.000700451249708716
9701,4.86,0.0007010268114869623
9702,4.86,-0.0006990482003574966
9703,4.86,4.943039551014031e-07
9704,4.86,-0.0006990483748941428
9705,4.86,-0.002798172801986905
9706,4.86,0.0007015111986025135
9707,4.86,1.4123090071034396e-06
9708,4.86,-0.0006990482003574966
9709,4.86,9.856861694473298e-07
9710,4.86,0.0014010255627523555
9711,4.86,-0.0006985559815424673
9712,4.86,0.004901211007140261
9713,4.86,0.002101101823249083
9714,4.86,-0.0013986103530834757
9715,4.86,0.0014000715608615427
9716,4.86,-0.0006985589045787384
9717,4.86,4.946527823664363e-07
9718,4.86,0.0007000368079379213
9719,4.86,-0.0055963440417227
9720,4.86,0.0007005321587045959
9721,4.86,4.943032971881176e-07
9722,4.86,0.0028010573732001704
9723,4.86,-0.001399085706279726
9724,4.86,4.936066255767672e-07
9725,4.86,0.0014005682708671113
9726,4.86,4.946527823664363e-07
9727,4.86,-0.0006990482003574966
9728,4.86,0.0021000300418630726
9729,4.86,-0.0006990862561264459
9730,4.86,-0.0020986290827835013
9731,4.86,-0.0034972232319828178
9732,4.86,-0.0006995435498114744
9733,4.86,0.0007005321587045959
9734,4.86,-0.0006990516513404128
9735,4.86,9.891310280864523e-07
9736,4.86,-0.001398591228034006
9737,4.86,0.0007010262871357218
9738,4.86,0.0007005319838385335
9739,4.86,9.84642632462316e-07
9740,4.86,0.00210159700128917
9741,4.86,0.0007005321587045959
9742,4.86,0.0007000375059222295
9743,4.86,-0.0006990483748941428
9744,4.86,0.0007000303683570275
9745,4.86,-0.0034972196129169487
9746,4.86,-0.0006985535475751303
9747,4.86,0.002100112342900626
9748,4.86,4.946527823664363e-07
9749,4.86,9.88955832608102e-07
9750,4.86,-0.0006995430276765094
9751,4.86,4.939547980583898e-07
9752,4.86,0.001402050831283011
9753,4.86,0.0021006035144272507
9754,4.86,0.0021006078705904994
9755,4.86,4.939561107550859e-07
9756,4.86,9.893055647328729e-07
9757,4.86,-0.0027981715870960986
9758,4.86,0.001401064317409192
9759,4.86,0.0021025814594873467
9760,4.86,9.891310280865607e-07
9761,4.86,0.0042011309965096
9762,4.86,-0.001398591228034006
9763,4.86,1.4808330086340691e-06
9764,4.86,0.002101071796077802
9765,4.86,-0.0013985917514816675
9766,4.86,0.0
9767,4.86,4.946527823664363e-07
9768,4.86,-0.0006990668019593046
9769,4.86,0.0007000375059222295
9770,4.86,-0.004197286918395824
9771,4.86,-0.0013990858808163725
9772,4.86,9.078260684431108e-07
9773,4.86,0.0014005689666425176
9774,4.86,-0.002098134603308834
9775,4.86,0.0007005314620329847
9776,4.86,0.00140155828080555
9777,4.86,9.820063814129341e-07
9778,4.86,0.0007004922590699871
9779,4.86,0.001400569664626825
9780,4.86,0.001400073966342584
9781,4.86,1.4805138178761517e-06
9782,4.86,-0.0013990864029513376
9783,4.86,-0.0006990482003574966
9784,4.86,1.4836095198341671e-06
9785,4.86,-0.0020981339066372226
9786,4.86,4.941299104392571e-07
9787,4.86,-0.0006995428531398631
9788,4.86,-0.0013985927878448065
9789,4.86,-0.0013985933178905796
9790,4.86,0.0
9791,4.86,-0.0006995428531398631
9792,4.86,-0.000699048897029108
9793,4.86,-0.000698557341507062
9794,4.86,4.939547980583898e-07
9795,4.86,0.0028001488047952666
9796,4.86,9.891306986704873e-07
9797,4.86,1.4651817967594773e-06
9798,4.86,0.006300337029442503
9799,4.86,4.946527823664363e-07
9800,4.91,0.002800150023688918
9801,4.91,0.0014005691406050007
9802,4.91,0.0
9803,4.91,-0.0006975670209761651
9804,4.91,0.0014010641425431295
9805,4.91,-0.0006990482003574966
9806,4.91,0.001400569664626825
9807,4.91,-0.0006995428531398631
9808,4.91,0.0014015575764318446
9809,4.91,-0.001398591228034006
9810,4.91,-0.0006975663229918575
9811,4.91,0.0007009387781738249
9812,4.91,0.0007000375059222295
9813,4.91,0.0021006062976986844
9814,4.91,-0.001399085706279726
9815,4.91,-0.0006980592438660564
9816,4.91,0.0028010932630691287
9817,4.91,0.0007005137316394344
9818,4.91,-0.0013985910534973596
9819,4.91,9.891306986704873e-07
9820,4.91,-0.0006980594188145884
9821,4.91,9.893055647328729e-07
9822,4.91,0.0007010250687357485
9823,4.91,0.0014005665357051918
9824,4.91,0.0007005311151676108
9825,4.91,-0.002098628559419589
9826,4.91,9.893055647328729e-07
9827,4.91,-0.0006990482003574966
9828,4.91,9.891310280865607e-07
9829,4.91,9.581125777897688e-07
9830,4.91,-0.000699048375223559
9831,4.91,-0.0013985940067384578
9832,4.91,9.8808667108128e-07
9833,4.91,-0.0006990666608921229
9834,4.91,-0.0006990483748941428
9835,4.91,0.0014005694897607634
9836,4.91,-0.0006995435498114744
9837,4.91,-0.0013985910534973596
9838,4.91,-0.002098628908246855
9839,4.91,0.001400075011844459
9840,4.91,-0.001399085706279726
9841,4.91,0.0014005687917764548
9842,4.91,0.0007005321587045959
9843,4.91,4.566631757397165e-07
9844,4.91,0.0014000731018164769
9845,4.91,-0.0006986355479807635
9846,4.91,-0.0013985910534973596
9847,4.91,-0.001398591228034006
9848,4.91,-0.002798178711413356
9849,4.91,-0.0006995447595846768
9850,4.91,9.891306986704873e-07
9851,4.91,0.004200224511182136
9852,4.91,9.889564914402488e-07
9853,4.91,-0.001399085706279726
9854,4.91,0.0014005691407692634
9855,4.91,0.001400075011844459
9856,4.91,0.0007000375059222295
9857,4.91,-0.0013986303258701034
9858,4.91,-0.0006995438966768482
9859,4.91,0.0007005321587045959
9860,4.91,0.0014010641425431295
9861,4.91,9.889561620240672e-07
9862,4.91,0.001400073966342584
9863,4.91,-0.0013980965752516394
9864,4.91,0.0
9865,4.91,0.0035001871798790232
9866,4.91,0.0
9867,4.91,0.0007010268114869623
9868,4.91,-0.0013985931422106446
9869,4.91,9.884340270590285e-07
9870,4.91,4.94477916304051e-07
9871,4.91,0.0007005319838385335
9872,4.91,0.0007005321587045959
9873,4.91,1.4832603627912624e-06
9874,4.91,0.002100112517766689
9875,4.91,-0.0013990860551069911
9876,4.91,-0.001398097446871783
9877,4.91,0.0007005321587045959
9878,4.91,0.000700988755718013
9879,4.91,-0.0013990862296436373
9880,4.91,9.8808667108128e-07
9881,4.91,-0.00419678106765862
9882,4.91,0.0014000678742792571
9883,4.91,0.0021006052605210728
9884,4.91,-0.0006985538966484228
9885,4.91,-0.0013985924429248124
9886,4.91,-0.0006975750110271863
9887,4.91,1.4443330561680074e-06
9888,4.91,0.0007000375059222295
9889,4.91,-0.001399085706279726
9890,4.91,0.0028011112776108963
9891,4.91,-0.001398591228034006
9892,4.91,-0.0006985594263842874
9893,4.91,-0.0013990858808163725
9894,4.91,-0.0006990863645007698
9895,4.91,-0.0020976418625003237
9896,4.91,-0.001398591228034006
9897,4.91,4.94477916304051e-07
9898,4.91,-0.002797676934313732
9899,4.91,9.882600628578026e-07
9900,4.96,-0.002098628559419589
9901,4.96,0.0014005682711965275
9902,4.96,4.946527823664363e-07
9903,4.96,0.0007000375059222295
9904,4.96,-0.002098628733956236
9905,4.96,0.0028006418950021587
9906,4.96,9.880871616854737e-07
9907,4.96,-0.0020981342557105155
9908,4.96,-0.0006995428531398631
9909,4.96,-0.002097640821331196
9910,4.96,4.939550443768719e-07
9911,4.96,0.00210011216828151
9912,4.96,0.0007010242070578407
9913,4.96,4.943033796577389e-07
9914,4.96,0.002100112342900626
9915,4.96,-0.0006995428531398631
9916,4.96,0.0007000375059222295
9917,4.96,-0.004196269209241379
9918,4.96,-0.003497715136907573
9919,4.96,0.0021001100821740576
9920,4.96,0.0007005319838385335
9921,4.96,0.0014000744874932186
9922,4.96,-0.0006990482003574966
9923,4.96,0.0014000746623592806
9924,4.96,-0.002098135815850732
9925,4.96,0.0014010641428725454
9926,4.96,-0.0020981342557105155
9927,4.96,-0.0013986291092663089
9928,4.96,0.002801055120543848
9929,4.96,4.929184349197454e-07
9930,4.96,-0.0006985537224411926
9931,4.96,-0.0013985914029000686
9932,4.96,0.0014000748369783964
9933,4.96,0.0014010636207375804
9934,4.96,0.0007010266366209
9935,4.96,0.0007010266366209001
9936,4.96,1.4805073641831028e-06
9937,4.96,-0.002098629952762812
9938,4.96,-0.0006990487232294237
9939,4.96,-0.0006990485498426749
9940,4.96,-0.0006985917778807258
9941,4.96,4.946527823664363e-07
9942,4.96,0.0007019856195107419
9943,4.96,-0.0013990858808163725
9944,4.96,0.0007000190453876033
9945,4.96,1.4825634455141196e-06
9946,4.96,0.0014005694900901789
9947,4.96,0.0007015219897741268
9948,4.96,-0.0013991041333448874
9949,4.96,-0.000699048897029108
9950,4.96,-0.0006990482003574966
9951,4.96,-0.002098628559419589
9952,4.96,4.946527823664363e-07
9953,4.96,-0.0013985915775191842
9954,4.96,1.4825645873852225e-06
9955,4.96,-0.0034972201362808604
9956,4.96,4.946527823664363e-07
9957,4.96,0.0021001118190430643
9958,4.96,0.0007004512497087159
9959,4.96,-0.0006996236346518448
9960,4.96,9.88607580424826e-07
9961,4.96,-0.0034967578884399905
9962,4.96,0.004200222599940746
9963,4.96,0.0007005321587045959
9964,4.96,0.0007000375059222295
9965,4.96,-0.0006995428531398631
9966,4.96,0.00210011216828151
9967,4.96,0.0007009957402057537
9968,4.96,-0.0006990495897849495
9969,4.96,-0.0020981351255308744
9970,4.96,0.0021010192985745474
9971,4.96,0.0021006069956829927
9972,4.96,0.0007005319838385335
9973,4.96,9.884330437785144e-07
9974,4.96,-0.0006995428531398631
9975,4.96,4.946527823664363e-07
9976,4.96,0.0007010264617548375
9977,4.96,-0.0006985556349868909
9978,4.96,-0.002795216033436059
9979,4.96,-0.0013990876127245398
9980,4.96,0.002100606472564747
9981,4.96,0.0007015174896764738
9982,4.96,0.0014005679270185027
9983,4.96,-0.0034977144402359613
9984,4.96,0.0021001119939091264
9985,4.96,0.0014010624073812095
9986,4.96,0.0007010264620842537
9987,4.96,0.0007005297249832864
9988,4.96,-0.0013981165621276017
9989,4.96,-0.0006990501068023103
9990,4.96,4.946527823664363e-07
9991,4.96,0.000701026114815351
9992,4.96,-0.0034977142656993157
9993,4.96,0.0007010268114869624
9994,4.96,0.001400569664626825
9995,4.96,-0.0020981339066372226
9996,4.96,0.001401064317409192
9997,4.96,0.0014005694897607634
9998,4.96,0.0014005689666425176
9999,4.96,0.0007000375059222295
10000,5.01,0.0007000375059222295
10001,5.01,-0.0006985549370025829
10002,5.01,0.0007010245510067124
10003,5.01,9.873922893275777e-07
10004,5.01,4.946527823664363e-07
10005,5.01,-0.0006990482003574966
10006,5.01,-0.001397601922798689
10007,5.01,-0.0006985725319673185
10008,5.01,1.4830849225659808e-06
10009,5.01,9.889560795544457e-07
10010,5.01,0.0007005321587045959
10011,5.01,-0.0027976771086043514
10012,5.01,-0.0006990502816683728
10013,5.01,0.0014000748369783964
10014,5.01,9.893055647328729e-07
10015,5.01,-0.0006990483748941428
10016,5.01,4.94477916304051e-07
10017,5.01,0.0007000375059222295
10018,5.01,1.4822174781608298e-06
10019,5.01,1.976695065967777e-06
10020,5.01,0.0028001439646937122
10021,5.01,0.0021006050856550106
10022,5.01,0.002100112342900626
10023,5.01,-0.0027976845807659552
10024,5.01,0.0007000375059222295
10025,5.01,-0.001399085706279726
10026,5.01,-0.0034977440652559605
10027,5.01,-0.0006985547641789242
10028,5.01,0.0014000748369783964
10029,5.01,4.94477916304051e-07
10030,5.01,0.0007005319838385335
10031,5.01,-0.001398591228034006
10032,5.01,-0.002098628559419589
10033,5.01,-0.0006985556349868909
10034,5.01,9.594531771760445e-07
10035,5.01,0.0014000748369783964
10036,5.01,-0.0006990487232294237
10037,5.01,0.0007000375059222295
10038,5.01,0.0014000737929508074
10039,5.01,9.886088931214138e-07
10040,5.01,-0.0006995430276765094
10041,5.01,0.0007000362870285778
10042,5.01,0.0007000375059222295
10043,5.01,-0.002798171412559452
10044,5.01,0.0007000368079379213
10045,5.01,0.0007010264620842537
10046,5.01,-0.0006985561550116857
10047,5.01,0.001400569664626825
10048,5.01,0.0007010266366209001
10049,5.01,0.0007005316358326687
10050,5.01,9.880842165133725e-07
10051,5.01,-0.0013986210275906512
10052,5.01,4.94477916304051e-07
10053,5.01,0.001400569315141647
10054,5.01,0.001400075011844459
10055,5.01,-0.0006995726526965083
10056,5.01,-0.0020981342557105155
10057,5.01,-0.0013985915763692867
10058,5.01,-0.002097657855456664
10059,5.01,-0.0013986718350093414
10060,5.01,0.003500663546992825
10061,5.01,-0.0006995442425673157
10062,5.01,0.0007015214642693287
10063,5.01,9.88956079554554e-07
10064,5.01,0.0
10065,5.01,0.0007000375059222295
10066,5.01,-0.0013985910534973596
10067,5.01,-0.0006990790454160169
10068,5.01,-0.004197257118839178
10069,5.01,-0.0020986290822915163
10070,5.01,-0.0013990862291516533
10071,5.01,-0.0013990858808163725
10072,5.01,-0.001399104307881534
10073,5.01,9.872210001044294e-07
10074,5.01,0.0007000375059222295
10075,5.01,-0.0013990858808163725
10076,5.01,0.001400075011844459
10077,5.01,0.00210109990874332
10078,5.01,4.946527823664363e-07
10079,5.01,1.4641418544850387e-06
10080,5.01,0.00210060682081693
10081,5.01,-0.0006990666274226581
10082,5.01,9.893055647328729e-07
10083,5.01,0.0014005693152241167
10084,5.01,0.0007005319838385335
10085,5.01,-0.0020981738062718315
10086,5.01,0.0
10087,5.01,-0.0006990482003574966
10088,5.01,-0.0027981734959801915
10089,5.01,0.0014005680980485056
10090,5.01,0.00210011216828151
10091,5.01,-0.001399166487791708
10092,5.01,-0.0006990482003574966
10093,5.01,-0.0006995428531398631
10094,5.01,-0.001399085706279726
10095,5.01,0.0007000375059222295
10096,5.01,4.946527823664363e-07
10097,5.01,0.0035006019734390784
10098,5.01,-0.0006990508063887433
10099,5.01,-0.0013990891508089492
10100,5.06,0.0007005314607202878
10101,5.06,-0.001399085706279726
10102,5.06,0.0007000373310561671
10103,5.06,4.946527823664363e-07
10104,5.06,-0.002098635683736847
10105,5.06,-0.0013990860553530187
10106,5.06,-0.0013980977921848495
10107,5.06,4.939561107550859e-07
10108,5.06,-0.0006995428531398631
10109,5.06,0.0
10110,5.06,-0.001398097271923251
10111,5.06,-0.0006990504604982758
10112,5.06,9.88607580424826e-07
10113,5.06,0.001400569664626825
10114,5.06,0.0007000375059222295
10115,5.06,-0.0006990516513404128
10116,5.06,-0.001398591228034006
10117,5.06,0.0007005309398109442
10118,5.06,0.0007005288545179534
10119,5.06,-0.002797184539959157
10120,5.06,-0.0013986309495488
10121,5.06,9.893055647328729e-07
10122,5.06,-0.000699048375223559
10123,5.06,0.0
10124,5.06,-0.0006991305484477981
10125,5.06,-0.002098628733956236
10126,5.06,4.946527823664363e-07
10127,5.06,0.0
10128,5.06,-0.0006995430276765094
10129,5.06,-0.0006990482003574966
10130,5.06,4.944782457201244e-07
10131,5.06,-0.0006995428531398631
10132,5.06,0.0007010262876294003
10133,5.06,-0.0006981398511708077
10134,5.06,0.001400569664626825
10135,5.06,-0.001398591228034006
10136,5.06,-0.0027981715870960986
10137,5.06,-0.0006990668354287693
10138,5.06,-0.0013985953695642569
10139,5.06,-0.0006990483748941429
10140,5.06,0.0007004510751720697
10141,5.06,-0.000698059768217187
10142,5.06,4.939550443768719e-07
10143,5.06,9.893055647328729e-07
10144,5.06,-0.001398097790142446
10145,5.06,0.0
10146,5.06,-0.0006990482003574966
10147,5.06,0.001400569664626825
10148,5.06,0.002100112517766689
10149,5.06,4.943032971881176e-07
10150,5.06,0.0014005625270616235
10151,5.06,0.0007000375059222295
10152,5.06,-0.0006985558080553801
10153,5.06,-0.0006995428531398631
10154,5.06,0.003500187529611148
10155,5.06,4.936092453814225e-07
10156,5.06,0.0014010629259393356
10157,5.06,-0.001399166487791708
10158,5.06,-0.0020986292560912006
10159,5.06,4.937812446927007e-07
10160,5.06,9.886075804247177e-07
10161,5.06,0.002800645376512729
10162,5.06,4.946527823664363e-07
10163,5.06,-0.002098709340931571
10164,5.06,4.946527823664363e-07
10165,5.06,0.001400075011844459
10166,5.06,0.0
10167,5.06,1.4450975322148184e-06
10168,5.06,0.001400569664626825
10169,5.06,0.0007000364604203544
10170,5.06,-0.0006995428531398631
10171,5.06,0.0
10172,5.06,-0.000698555802847209
10173,5.06,0.0014010557851880706
10174,5.06,0.0
10175,5.06,0.0007000340549393134
10176,5.06,0.0014009818418349925
10177,5.06,0.001400075011844459
10178,5.06,-0.0006990482003574966
10179,5.06,0.0007005321587045959
10180,5.06,0.002100112517766689
10181,5.06,-0.0013985914025706526
10182,5.06,0.0
10183,5.06,0.001400568272585152
10184,5.06,-0.0020986296049184654
10185,5.06,0.0007005319838385335
10186,5.06,0.0007005318092194176
10187,5.06,0.0014005679270185027
10188,5.06,4.946527823664363e-07
10189,5.06,9.889564914402488e-07
10190,5.06,4.648532257212372e-07
10191,5.06,0.002100112517766689
10192,5.06,-0.002798171761632745
10193,5.06,0.002100606472564747
10194,5.06,-0.001399085706279726
10195,5.06,0.0007010261135026543
10196,5.06,0.0007000375059222295
10197,5.06,-0.0006985538969778389
10198,5.06,-0.0006985547641789242
10199,5.06,-0.0006995433760117902
10200,5.11,-0.0006990501095710058
10201,5.11,4.946527823664363e-07
10202,5.11,4.943039551014031e-07
10203,5.11,0.0007005321587045959
10204,5.11,0.0014015348056145482
10205,5.11,-0.0006985537224411928
10206,5.11,-0.0006995433760117902
10207,5.11,-0.0006985549410054281
10208,5.11,0.002100112342900626
10209,5.11,9.893055647328729e-07
10210,5.11,0.0014000746621123342
10211,5.11,-0.001399085706279726
10212,5.11,0.0
10213,5.11,-0.002098134430001134
10214,5.11,-0.0006990482003574966
10215,5.11,0.0007000375059222295
10216,5.11,-0.0006990487242150588
10217,5.11,0.0021006069956829927
10218,5.11,-0.0006990483748941429
10219,5.11,-0.0020981347781748967
10220,5.11,-0.0013990862296436373
10221,5.11,0.0014005512040921992
10222,5.11,-0.002798171412559452
10223,5.11,-0.0006995428531398631
10224,5.11,-0.0006990485497602053
10225,5.11,0.0
10226,5.11,9.513159581061527e-07
10227,5.11,0.0007000340549393134
10228,5.11,-0.002098709340931571
10229,5.11,0.0035006800923675324
10230,5.11,-0.002098629776023383
10231,5.11,0.0028001496739567928
10232,5.11,0.000701026114815351
10233,5.11,-0.0006985601198820978
10234,5.11,0.0007010080349366224
10235,5.11,4.944782457201244e-07
10236,5.11,-0.0020977202099034843
10237,5.11,-0.0006990488970291081
10238,5.11,-0.0006990490715657543
10239,5.11,1.978611129465637e-06
10240,5.11,0.002100605776789341
10241,5.11,-0.0013990858808163725
10242,5.11,0.0014000715608615427
10243,5.11,9.708784995713594e-07
10244,5.11,0.001400075011844459
10245,5.11,4.946527823664363e-07
10246,5.11,0.0007000373310561671
10247,5.11,0.0021006061228326218
10248,5.11,-0.002098628559419589
10249,5.11,4.930884888512937e-07
10250,5.11,0.0007000375059222295
10251,5.11,0.0007005321587045959
10252,5.11,4.937802614120778e-07
10253,5.11,0.0007000375059222295
10254,5.11,4.944782457201244e-07
10255,5.11,4.946527823664363e-07
10256,5.11,-0.0006995428531398631
10257,5.11,0.003500679052743518
10258,5.11,-0.001399085706279726
10259,5.11,4.946527823664363e-07
10260,5.11,-0.0006990482003574966
10261,5.11,0.0006999565969263497
10262,5.11,4.946527823664363e-07
10263,5.11,-0.0006995428531398631
10264,5.11,-0.0006995428531398631
10265,5.11,-0.0006995428531398631
10266,5.11,0.001400075011844459
10267,5.11,0.0
10268,5.11,0.0014005694897607634
10269,5.11,9.47805266560413e-07
10270,5.11,0.0007005321587045959
10271,5.11,0.0
10272,5.11,0.00210011216828151
10273,5.11,-0.0020986304658644032
10274,5.11,9.893055647328729e-07
10275,5.11,0.0014010632699397055
10276,5.11,9.873991199192257e-07
10277,5.11,4.941299104392571e-07
10278,5.11,1.4837838104529968e-06
10279,5.11,0.00210011216828151
10280,5.11,9.511099662670068e-07
10281,5.11,0.001400075011844459
10282,5.11,-0.001399085706279726
10283,5.11,0.0007000375059222295
10284,5.11,0.0007010261135026543
10285,5.11,0.0014005694897607634
10286,5.11,-0.0013985919258544652
10287,5.11,0.001400075011844459
10288,5.11,-0.0013990860551069911
10289,5.11,-0.0006970690637232327
10290,5.11,0.0028000689398269755
10291,5.11,0.0
10292,5.11,-0.0006990485494307892
10293,5.11,-0.001398609480562521
10294,5.11,9.879140948764343e-07
10295,5.11,0.002800149848822856
10296,5.11,-0.000699048375223559
10297,5.11,9.887817071708343e-07
10298,5.11,-0.001399085706279726
10299,5.11,0.001400075011844459
10300,5.16,9.891306986704873e-07
10301,5.16,9.893055647328729e-07
10302,5.16,9.88781871405454e-07
10303,5.16,-0.0013985914023246248
10304,5.16,0.0007010268114869624
10305,5.16,0.0014010449840241954
10306,5.16,0.0007014381181295634
10307,5.16,0.0007005321587045959
10308,5.16,-0.0006990482003574966
10309,5.16,0.0021011023485068034
10310,5.16,-0.0006985915371817567
10311,5.16,-0.002098628733956236
10312,5.16,-0.0006995428531398631
10313,5.16,-0.0006985554608505357
10314,5.16,-0.0020986323527760775
10315,5.16,4.946527823664363e-07
10316,5.16,0.002100112342900626
10317,5.16,-0.000699048897029108
10318,5.16,-0.0013990860553530187
10319,5.16,4.94477916304051e-07
10320,5.16,0.0014005694897607634
10321,5.16,0.00140106484291399
10322,5.16,-0.0006990482003574966
10323,5.16,-0.0006995499774571206
10324,5.16,0.0014000743138601508
10325,5.16,-0.002098629948847042
10326,5.16,0.0007005248466027478
10327,5.16,-0.002098629430627847
10328,5.16,-0.0020981354772226075
10329,5.16,0.0007010268114869624
10330,5.16,-0.000699048898751705
10331,5.16,4.932593520685317e-07
10332,5.16,-0.0027981731469068987
10333,5.16,4.946527823664363e-07
10334,5.16,0.0014005687921058712
10335,5.16,-0.0034977142656993157
10336,5.16,4.946527823664363e-07
10337,5.16,0.0021006050856550106
10338,5.16,0.0014000743128741026
10339,5.16,0.0014005694897607634
10340,5.16,0.0007005319838385335
10341,5.16,0.0
10342,5.16,-0.0006990490715657543
10343,5.16,-0.002098628559419589
10344,5.16,-0.0013980964007149932
10345,5.16,-0.0013985910534973596
10346,5.16,-0.0020981339066372226
10347,5.16,-0.0006995428531398631
10348,5.16,-0.002098628733956236
10349,5.16,-0.0013990872702438252
10350,5.16,0.0007005321587045959
10351,5.16,-0.001399085706279726
10352,5.16,0.0007010268114869624
10353,5.16,0.0014010650174506366
10354,5.16,0.001400569315141647
10355,5.16,0.001400075011844459
10356,5.16,-0.0006985537224411926
10357,5.16,4.946527823664363e-07
10358,5.16,0.0007005318092194176
10359,5.16,-0.0006990553246747543
10360,5.16,9.884343564752103e-07
10361,5.16,4.94477916304051e-07
10362,5.16,-0.001399085706279726
10363,5.16,0.002100111644916318
10364,5.16,-0.0013990858808163725
10365,5.16,0.0007005321587045959
10366,5.16,9.87909186216476e-07
10367,5.16,0.0007000375059222295
10368,5.16,-0.0006995428531398631
10369,5.16,-0.0006995430276765094
10370,5.16,-0.0013986720095459876
10371,5.16,9.893055647328729e-07
10372,5.16,0.0007005318098773309
10373,5.16,-0.001398591750168971
10374,5.16,0.0007000375059222295
10375,5.16,-0.0006980599422622501
10376,5.16,0.0007010262886150353
10377,5.16,0.0
10378,5.16,-0.002797677632872093
10379,5.16,0.0
10380,5.16,-0.0013985915763692867
10381,5.16,0.0
10382,5.16,0.0007005319838385335
10383,5.16,-0.0006995442425673157
10384,5.16,-0.001399085706279726
10385,5.16,0.0007000375059222295
10386,5.16,0.0
10387,5.16,0.003500186656760777
10388,5.16,-0.0013991238704229992
10389,5.16,0.001400075011844459
10390,5.16,0.0
10391,5.16,1.4811716495064658e-06
10392,5.16,0.0006999994501532803
10393,5.16,0.0
10394,5.16,0.0007000375059222295
10395,5.16,0.0014000729269504145
10396,5.16,9.88607580424826e-07
10397,5.16,-0.0027981741902125237
10398,5.16,4.946527823664363e-07
10399,5.16,-0.0006995428531398631
10400,5.21,-0.000699048724050824
10401,5.21,-0.0013985910534973596
10402,5.21,-0.0006990488983418048
10403,5.21,0.0
10404,5.21,0.0007000375059222295
10405,5.21,0.0
10406,5.21,0.002800144138326779
10407,5.21,-0.002098628559419589
10408,5.21,0.0007000375059222295
10409,5.21,-0.002098628733956236
10410,5.21,0.0007000375059222295
10411,5.21,0.002100112517766689
